"BETA","TVALOR","PVALOR","OR","LogP"
2.2124499519133,2.30782246605279,0.0210090128439664,9.1380768396836,1.67759435342413
0.138684966805391,0.311334201083153,0.75554656961906,1.14876214478433,0.121738761893761
2.97621409367539,2.25389001170209,0.0242030882023105,19.6134213309134,1.6161292165132
0.90568323701424,1.21711352422866,0.223561025756873,2.47362141554016,0.650603906394084
0.21419002707334,0.363593432700223,0.716161631558056,1.23885804899644,0.14498895007778
-0.942709840588653,-0.691791976706174,0.489067975944767,0.389570729136763,0.310630773747534
-0.543298104943999,-0.948081254876152,0.343088090282096,0.580829453421195,0.464594357474401
-1.35673657728066,-1.02901939734555,0.303470559928294,0.257499737761538,0.517883434014903
-0.753743733860036,-1.13179747640866,0.25771958894953,0.470601444193067,0.588852570004154
-0.598845951840204,-0.784666632744759,0.432649051264798,0.549445356754483,0.363864244291291
-1.03129902228896,-1.14005229845251,0.254264513424976,0.356543501656954,0.594714248157483
0.250335230753525,0.445982160913529,0.655610131991865,1.28445593365295,0.18335434333498
-0.393980234866556,-1.44047336922181,0.149733519121273,0.674367385070077,0.824680968261408
-0.300674077381624,-0.734520531910449,0.462631551317803,0.74031902014406,0.334764751816258
0.393217726640837,0.486660581158445,0.626498884236928,1.48174096869463,0.20307969812582
-0.0742201392016275,-0.0792627234531158,0.936823655357725,0.928467279296684,0.0283421516017675
2.80580856490134,1.64204604265982,0.100580462521232,16.5404445235311,0.997486371598798
-0.136738472206101,-0.236401988774903,0.813120753104528,0.872198300404276,0.0898449543902157
-0.25684250331362,-0.290022382231626,0.771799114598377,0.773490026288751,0.112495723983409
-0.287265234852058,-0.419058941596574,0.675173056486747,0.750312693366441,0.170584897029031
-1.91092860116018,-1.33873872490952,0.180655744816618,0.147942942801779,0.743148223398549
-1.12526947123968,-1.37233137867167,0.169960301550034,0.324564994641724,0.769652507040045
-0.432863434600303,-0.493156225580951,0.621902205390398,0.648649068775904,0.206277903088098
0.842525105469221,1.44453129949947,0.148589581966967,2.32222343868307,0.828011639114256
1.19622103338273,1.77059635989041,0.0766278477149486,3.30759398849822,1.11561337252041
0.396413648700131,0.677236911107636,0.498255652014987,1.48648407260071,0.302547766134754
0.51431869053076,0.868665909961063,0.385029892599406,1.6724986243869,0.414505551823943
-0.183005838948013,-0.47972341471289,0.631424076218518,0.832763293261319,0.199678862466769
-0.663928827564603,-0.638552848186229,0.523113863768877,0.514824698480534,0.281403769977275
-0.580016359392317,-0.960849784913419,0.336627702260658,0.559889207043288,0.472850147290995
0.0800128471804464,0.208400499776662,0.834916266129797,1.08330098494879,0.0783570777873562
-0.724621605628367,-1.37386664469807,0.169483086494974,0.484507869324026,0.770873635563601
2.04440758813557,1.45543015851016,0.145550212285453,7.72458104870327,0.83698715680481
0.801771276692812,1.13466174052289,0.256517073542689,2.22948647055979,0.590883723345129
-0.398051934328542,-0.740536213112416,0.458974696263969,0.671627146251375,0.338211256893783
-0.0754555632313173,-0.0554131146718096,0.955809347894337,0.927320936764418,0.0196287263585651
-0.544536166418758,-1.83529098025218,0.0664625868028181,0.580110795814453,1.17742275947129
0.708458182011518,0.687535376030663,0.491745416004628,2.0308576306985,0.308259679833993
0.595095454205582,0.846941869862526,0.397027523217376,1.81320401464869,0.40117938551118
-0.0129542258384924,-0.0174082456283789,0.98611093109281,0.987129319003027,0.00607422699429563
0.411607428926146,0.680914685342994,0.495925475282282,1.50924183532935,0.304583581786836
-0.637670441837868,-1.00479585552286,0.314995159952854,0.528522214291107,0.501696119295849
0.230145266002404,0.172182183824521,0.863294303947366,1.25878285500181,0.063841124572902
-0.0847940555935962,-0.270211409909486,0.786997615250114,0.918701466348456,0.104026583632403
0.12149330190121,0.13074203294382,0.895979380231002,1.12918180252856,0.047701984930439
-0.539029657035489,-0.81205788344256,0.416758418388369,0.583313992477336,0.380115618800043
-0.601437533272105,-0.774788471883539,0.438464662374144,0.548023267895544,0.358065402421845
0.110707009537948,0.0875909945275557,0.930201759994491,1.11706756876022,0.0314228431139321
0.481163854822111,0.849783596612093,0.395445411052843,1.61795637313682,0.402913459864918
0.211576174080127,0.429634755087629,0.667461351134234,1.23562408457197,0.175573876742542
-0.321408910102374,-0.937052258443725,0.348731677418091,0.725126678734142,0.457508601224459
-0.401024522248249,-0.771887533093617,0.440181041785194,0.66963363991424,0.356368666065674
-0.0888273418871808,-0.167913031363231,0.866651698143445,0.915003542721641,0.0621554076755864
3.01470490282129,2.29774163599259,0.0215764983248955,20.3830750650139,1.66601903609293
-0.635413836295765,-1.42249961353088,0.154881263626372,0.529716227150332,0.810001116752354
0.239464490844833,0.474798480272499,0.634930616315131,1.27056856700847,0.197273730767616
1.29725225751552,0.947431234744164,0.343419081231057,3.65922822435691,0.464175578006984
3.70124450644561,2.3375633606686,0.0194099104863375,40.497672626366,1.71197646746477
0.65967535783043,0.89716474544206,0.369631014215742,1.93416432116623,0.432231596062146
0.0548512229285638,0.111105485889828,0.911532698567904,1.05638343734947,0.0402277476860235
0.988833488139729,1.4816683648653,0.138428558560703,2.68809694575527,0.858774303334093
0.0903624801180694,0.231692003115757,0.816777242987112,1.09457097202023,0.0878963710470077
-0.115636773148816,-0.150079650256732,0.880701774875011,0.890798726557867,0.0551711284238477
0.693297658157897,0.722760922419072,0.469826779294361,2.00030097784055,0.328062232836581
-1.21898373524769,-1.52542840630552,0.127152278047201,0.295530351444114,0.895675854643077
-0.14284057959918,-0.284271952174955,0.776201978781297,0.866892258191368,0.110025254442303
0.510867203801804,0.70613923488969,0.480101554420051,1.66673596816712,0.318666887917612
-0.541051687754182,-0.577402516612845,0.563667574550317,0.582135705333766,0.248976947615341
-0.278045974894399,-0.493314556096596,0.621790344864535,0.757262005673271,0.206356025947716
-0.291974931553816,-0.349657062967878,0.726596080711798,0.74678725653486,0.138706949068721
-0.347688198300411,-0.510557680216268,0.609660815669887,0.706319073371206,0.214911717205753
-0.894565657268266,-1.11773487995004,0.263680241080874,0.408785112929679,0.578922412910597
-0.389014788927184,-0.581137193567759,0.561147993085799,0.677724247125316,0.250922585973097
0.61504433886223,1.03730581187593,0.299593358055439,1.84973861304565,0.523467819116253
2.74386212911928,2.21258863535355,0.026926019255315,15.5469134835438,1.56982784797127
-0.157025416095383,-0.22426832662558,0.82254852020502,0.854682335853859,0.0848384746110662
-0.709595439473126,-1.93670056802947,0.0527819562941896,0.491843137535462,1.2775145172606
-0.180467852539949,-0.536857882070161,0.591365785903034,0.834879519521543,0.228143805652561
-0.233874043152438,-0.378714564139873,0.704899836983327,0.791461499612987,0.151872589868002
-0.175290404990112,-0.334558268072311,0.737958329668082,0.839213273655793,0.131968160814017
1.10478738787365,1.47596663347947,0.139952849795236,3.01858261330787,0.854018253769847
0.707949531391905,1.22471578400719,0.220682324975179,2.02982489637904,0.656232449226842
-2.2037388395805,-1.94131303287177,0.0522203196648939,0.11038965661824,1.28216047398618
0.478369758022858,0.417870389637594,0.676041882825163,1.61344195620925,0.170026397377304
-0.929500281039346,-1.26035097482168,0.207542778762959,0.394750925613664,0.682892372851388
0.626819816750746,1.18404938064274,0.236393516051007,1.8716489181634,0.626364439727699
-0.304090971804225,-0.894910531360402,0.370834916603807,0.737793744969431,0.430819380853222
0.521932328099288,0.803789525891226,0.421518539863799,1.68528102126852,0.375183318824605
0.201066789759047,0.300582395120506,0.763732957647657,1.22270643336429,0.117058467724394
-0.38104299932592,-0.757193588233864,0.448933890980966,0.683148514062731,0.347817607540129
-0.295014487307911,-0.368711357697792,0.712342882119055,0.744520801285684,0.147310910903062
0.448372395312969,0.755977357564341,0.449662771318119,1.56576166940535,0.347113067247255
-1.39766495411678,-1.68583350430069,0.0918278725494477,0.247173451968131,1.03702547721778
-1.54818783858197,-1.81306624854026,0.0698216040697392,0.212632950130216,1.15601017799915
-0.875660258750903,-0.986536870769221,0.323869731411995,0.416586873725854,0.489629638883955
-0.650088843805378,-0.798099049217538,0.424813013161922,0.521999398287878,0.371802188118083
0.0946344752784612,0.171477413036397,0.863848389174316,1.09925697608213,0.0635624722463952
-1.14373864249666,-1.55822484191973,0.119179958103079,0.318625565174084,0.923796771584538
-0.358630895496701,-0.726104608810125,0.46777464387641,0.698632172048109,0.329963323191702
-0.437112333521748,-0.684040181128373,0.493949793335237,0.645898871240332,0.306317191937817
-0.457387229395063,-0.820760267326794,0.411782834622004,0.632935201488205,0.385331761128188
-1.65482062628038,-1.91254172673121,0.0558067459024001,0.191126335672656,1.2533133005049
0.327426199409342,0.401855702915959,0.687790224766371,1.38739265712207,0.162544000889976
1.93370539016238,1.77023337429156,0.0766882717779201,6.9150859197245,1.11527104924002
0.187531056487754,0.386789483266796,0.698912063565193,1.20626771127766,0.155577463325603
-0.394028392471213,-0.786247364056035,0.431722582683961,0.674334909934122,0.364795233533868
1.6135189324803,1.73851566621583,0.0821199920784775,5.0204467937406,1.0855511011947
0.244246076195929,1.08858074619029,0.276338811158063,1.27665844709372,0.558558115126662
-0.14331132787844,-0.386761333127768,0.698932905422445,0.866484266190822,0.155564512671133
0.253626344359735,0.463951927785591,0.642682187610619,1.2886901879368,0.192003736700178
0.511140194138749,0.859818427779172,0.389889139552519,1.66719103309201,0.40905886201156
0.00790640895600241,0.00931728779290775,0.992565987481703,1.00793774714369,0.00324061096631752
-0.366778849108936,-0.373168220730576,0.709023246801922,0.692962877457849,0.149339525335571
-0.066859130058527,-0.185047626469114,0.853191680063329,0.935326951509656,0.0689533882439446
-0.193841675866901,-0.36996122064986,0.711411384969634,0.823788319515908,0.147879188925436
-0.912575086994725,-1.11693817971325,0.264020758638014,0.401489022578209,0.578361925374428
-0.568553029965625,-1.03544527226974,0.300461012353692,0.56634432937527,0.522211873804861
-0.116196838774646,-0.178029838018084,0.858699542691929,0.890299960495489,0.0661587683886021
-2.00212380700429,-1.71293771155478,0.0867239994862661,0.135048162216886,1.06186070180703
-1.80797795079854,-1.80887138629653,0.0704709866728228,0.163985388309899,1.1519896478505
0.371006966201173,0.452452868028742,0.650942767979118,1.44919316872263,0.186457193679883
-0.603587866479524,-0.79680538478533,0.425564067285794,0.546846101367883,0.371035049036093
-0.131677553494236,-0.282638553443595,0.777453923428502,0.876623613733345,0.109325340428089
-0.0394442252362452,-0.062943083370691,0.949811827271131,0.961323570090385,0.0223624267874733
0.423118639471892,1.3006871382775,0.193365566507304,1.52671541393281,0.713620860176903
0.0924771357856702,0.190145558527471,0.849195070707606,1.09688806178985,0.0709925354324397
0.0793644116563252,0.107714039253326,0.914222532597218,1.08259876180466,0.038948078975325
0.579228342782923,1.08071157060126,0.27982543456081,1.78466075292089,0.553112813120172
1.45660409870477,1.43939009313622,0.150040029662119,4.29136171520063,0.823792858663588
0.331432920004889,0.204896818536999,0.837652740928006,1.39296270321297,0.076935986089357
-0.474098616587947,-0.986449614701449,0.323912528552584,0.62244586605338,0.489572253669277
2.08587481424494,1.77099102333778,0.0765621944795666,8.05163208408125,1.11598562699835
-0.0464956845392415,-0.116916853205457,0.906925942821663,0.954568679964761,0.0424281748329793
1.86496425422292,1.98877849526532,0.0467256574213089,6.45570511767072,1.33044457946356
0.0870606447292801,0.113735383794814,0.909447562295109,1.09096283885817,0.0412223368010578
0.539707059601022,0.708836768614249,0.478425777685628,1.71550424807158,0.320185428507476
-0.468924169967778,-0.946234544942165,0.344028970190141,0.625675026314886,0.46340498456811
0.0638699073438498,0.124425054997833,0.900978736470744,1.06595371699058,0.0452854584575538
-0.610953296714857,-0.871515037094502,0.383472999040583,0.542833141289303,0.416265210021409
0.279441760357422,0.375582062293648,0.707227628261573,1.32239139495002,0.150440781695248
-0.464023159752422,-0.98116499641054,0.326511382593732,0.62874899262747,0.486101674078095
0.17493833368698,0.414336963476723,0.67862734702551,1.19117275911523,0.168368643330789
-0.11769564457389,-0.25720622419424,0.797019579397805,0.888966573245516,0.0985310096955053
-0.765750126240684,-1.26582566576384,0.205575504102873,0.464985002668509,0.687028636110379
0.562609430354115,0.421551067811429,0.673352728798335,1.75524672372168,0.171757375537234
0.0886952531242353,0.134019250826108,0.893387351802117,1.09274759416376,0.0489602003770867
0.958384830957777,1.74739515672016,0.0805688170311302,2.60748154695725,1.09383301293066
-0.319312927158158,-0.927762535802886,0.353530761566466,0.726648125791712,0.451572791209856
-2.39308003410486,-1.56754380632867,0.116987635196469,0.0913478955078075,0.931860037824076
-0.0806946579086016,-0.155492038194869,0.876433430204841,0.922475318989212,0.0572810653005223
0.253891222218948,0.397444890683944,0.69103941770336,1.2890315786464,0.160497179249812
-1.16281055636695,-1.58786457721505,0.112316965015209,0.312606347291095,0.949554640390156
0.340409961020582,0.24362101549182,0.807524350605042,1.40552368239121,0.0928443728062076
-1.73009646000008,-0.995434701707084,0.319524888057925,0.177267309940426,0.495495308631527
-0.651090192493238,-0.400500230708477,0.688788113586874,0.521476956492196,0.161914356107497
-1.64190236465914,-1.84423994805349,0.0651481788747756,0.193611372297427,1.18609771986989
0.063157711569877,0.089083633986083,0.92901544386487,1.06519481953195,0.0319770662759578
-0.874934672746072,-0.904086856888206,0.365949346994727,0.416889253019051,0.43657902346642
